,Instance,Size,Capacity,GAP,Runtime,NodeCount,ObjVal,HeurTime,HeurVal
198,4.0,12.0,60.0,inf,2.6683082580566406,0.0,817.2382697412287,817.2382697412287,2.6080245971679688
199,4.0,12.0,70.0,inf,3.3890247344970703,0.0,808.241827224803,808.241827224803,3.3241729736328125
200,0.0,13.0,30.0,inf,4.209018707275391,0.0,1035.1890438270818,1035.1890438270818,4.075494766235352
201,0.0,13.0,40.0,inf,4.049072265625,0.0,1058.4975350164566,1058.4975350164566,3.9144325256347656
202,0.0,13.0,50.0,inf,3.9946212768554688,0.0,1064.1604450956954,1064.1604450956954,3.856382369995117
203,0.0,13.0,60.0,inf,3.731138229370117,0.0,1060.3232470706084,1060.3232470706084,3.6014442443847656
204,0.0,13.0,70.0,inf,32.913780212402344,0.0,1035.1889565250667,1035.1889565250667,32.76253700256348
205,1.0,13.0,30.0,inf,3.3120555877685547,0.0,920.0934110574283,920.0934110574283,3.1779041290283203
206,1.0,13.0,40.0,inf,3.4880409240722656,0.0,890.6382527281446,890.6382527281446,3.361347198486328
207,1.0,13.0,50.0,inf,3.325582504272461,0.0,897.0926550950866,897.0926550950866,3.1918697357177734
208,1.0,13.0,60.0,inf,3.2214393615722656,0.0,907.7671425407548,907.7671425407548,3.0909996032714844
209,1.0,13.0,70.0,inf,3.9277172088623047,0.0,895.0188512009978,895.0188512009978,3.790468215942383
210,2.0,13.0,30.0,inf,3.2702064514160156,0.0,831.1262091197394,831.1262091197394,3.141796112060547
211,2.0,13.0,40.0,inf,3.6158084869384766,0.0,871.3474796314124,871.3474796314124,3.4816551208496094
212,2.0,13.0,50.0,inf,5.984586715698242,0.0,840.124100665158,840.124100665158,5.846916198730469
213,2.0,13.0,60.0,inf,4.0414886474609375,0.0,837.384491866778,837.384491866778,3.9067344665527344
214,2.0,13.0,70.0,inf,3.3511199951171875,0.0,829.8997442534123,829.8997442534123,3.216236114501953
215,3.0,13.0,30.0,inf,3.4298954010009766,0.0,839.81814801317,839.81814801317,3.308879852294922
216,3.0,13.0,40.0,inf,3.577930450439453,0.0,845.7871015664091,845.7871015664091,3.4462203979492188
217,3.0,13.0,50.0,inf,3.6619930267333984,0.0,832.4513907871099,832.4513907871099,3.5334091186523438
218,3.0,13.0,60.0,inf,3.9963531494140625,0.0,839.052938493257,839.052938493257,3.864908218383789
219,3.0,13.0,70.0,inf,3.781269073486328,0.0,859.0014524657149,859.0014524657149,3.6464309692382812
